18-08-2018 21:05:44.054 [main] INFO  c.r.user.controller.UserControllerIT.logStarting - Starting UserControllerIT on WKWGB2633442 with PID 14904 (started by vijmalav in D:\My_Work\Dev\Spring\STS\springboot-rest-apis\user-info-data-api-v2)
18-08-2018 21:50:53.724 [main] INFO  o.s.d.r.w.RepositoryRestHandlerMapping.register - Mapped "{[/{repository}],methods=[HEAD],produces=[application/hal+json || application/json]}" onto public org.springframework.http.ResponseEntity<?> org.springframework.data.rest.webmvc.RepositoryEntityController.headCollectionResource(org.springframework.data.rest.webmvc.RootResourceInformation,org.springframework.data.rest.webmvc.support.DefaultedPageable) throws org.springframework.web.HttpRequestMethodNotSupportedException
18-08-2018 21:50:53.724 [main] INFO  o.s.d.r.w.RepositoryRestHandlerMapping.register - Mapped "{[/{repository}],methods=[GET],produces=[application/x-spring-data-compact+json || text/uri-list]}" onto public org.springframework.hateoas.Resources<?> org.springframework.data.rest.webmvc.RepositoryEntityController.getCollectionResourceCompact(org.springframework.data.rest.webmvc.RootResourceInformation,org.springframework.data.rest.webmvc.support.DefaultedPageable,org.springframework.data.domain.Sort,org.springframework.data.rest.webmvc.PersistentEntityResourceAssembler) throws org.springframework.data.rest.webmvc.ResourceNotFoundException,org.springframework.web.HttpRequestMethodNotSupportedException
18-08-2018 21:50:53.724 [main] INFO  o.s.d.r.w.RepositoryRestHandlerMapping.register - Mapped "{[/{repository}],methods=[OPTIONS],produces=[application/hal+json || application/json]}" onto public org.springframework.http.ResponseEntity<?> org.springframework.data.rest.webmvc.RepositoryEntityController.optionsForCollectionResource(org.springframework.data.rest.webmvc.RootResourceInformation)
18-08-2018 21:50:53.724 [main] INFO  o.s.d.r.w.RepositoryRestHandlerMapping.register - Mapped "{[/{repository}/{id}],methods=[GET],produces=[application/hal+json || application/json]}" onto public org.springframework.http.ResponseEntity<org.springframework.hateoas.Resource<?>> org.springframework.data.rest.webmvc.RepositoryEntityController.getItemResource(org.springframework.data.rest.webmvc.RootResourceInformation,java.io.Serializable,org.springframework.data.rest.webmvc.PersistentEntityResourceAssembler,org.springframework.http.HttpHeaders) throws org.springframework.web.HttpRequestMethodNotSupportedException
18-08-2018 21:50:53.740 [main] INFO  o.s.d.r.w.RepositoryRestHandlerMapping.register - Mapped "{[/{repository}/{id}],methods=[PUT],produces=[application/hal+json || application/json]}" onto public org.springframework.http.ResponseEntity<? extends org.springframework.hateoas.ResourceSupport> org.springframework.data.rest.webmvc.RepositoryEntityController.putItemResource(org.springframework.data.rest.webmvc.RootResourceInformation,org.springframework.data.rest.webmvc.PersistentEntityResource,java.io.Serializable,org.springframework.data.rest.webmvc.PersistentEntityResourceAssembler,org.springframework.data.rest.webmvc.support.ETag,java.lang.String) throws org.springframework.web.HttpRequestMethodNotSupportedException
18-08-2018 21:50:53.740 [main] INFO  o.s.d.r.w.RepositoryRestHandlerMapping.register - Mapped "{[/ || ],methods=[OPTIONS],produces=[application/hal+json || application/json]}" onto public org.springframework.http.HttpEntity<?> org.springframework.data.rest.webmvc.RepositoryController.optionsForRepositories()
18-08-2018 21:50:53.740 [main] INFO  o.s.d.r.w.RepositoryRestHandlerMapping.register - Mapped "{[/ || ],methods=[HEAD],produces=[application/hal+json || application/json]}" onto public org.springframework.http.ResponseEntity<?> org.springframework.data.rest.webmvc.RepositoryController.headForRepositories()
18-08-2018 21:50:53.740 [main] INFO  o.s.d.r.w.RepositoryRestHandlerMapping.register - Mapped "{[/ || ],methods=[GET],produces=[application/hal+json || application/json]}" onto public org.springframework.http.HttpEntity<org.springframework.data.rest.webmvc.RepositoryLinksResource> org.springframework.data.rest.webmvc.RepositoryController.listRepositories()
18-08-2018 21:50:53.740 [main] INFO  o.s.d.r.w.BasePathAwareHandlerMapping.register - Mapped "{[/ || ],methods=[GET],produces=[text/html]}" onto public org.springframework.web.servlet.View org.springframework.data.rest.webmvc.halbrowser.HalBrowser.index(javax.servlet.http.HttpServletRequest)
18-08-2018 21:50:53.740 [main] INFO  o.s.d.r.w.BasePathAwareHandlerMapping.register - Mapped "{[/browser],methods=[GET]}" onto public org.springframework.web.servlet.View org.springframework.data.rest.webmvc.halbrowser.HalBrowser.browser(javax.servlet.http.HttpServletRequest)
18-08-2018 21:50:53.740 [main] INFO  o.s.d.r.w.BasePathAwareHandlerMapping.register - Mapped "{[/profile/{repository}],methods=[GET],produces=[application/schema+json]}" onto public org.springframework.http.HttpEntity<org.springframework.data.rest.webmvc.json.JsonSchema> org.springframework.data.rest.webmvc.RepositorySchemaController.schema(org.springframework.data.rest.webmvc.RootResourceInformation)
18-08-2018 21:50:53.740 [main] INFO  o.s.d.r.w.BasePathAwareHandlerMapping.register - Mapped "{[/profile],methods=[GET]}" onto org.springframework.http.HttpEntity<org.springframework.hateoas.ResourceSupport> org.springframework.data.rest.webmvc.ProfileController.listAllFormsOfMetadata()
18-08-2018 21:50:53.740 [main] INFO  o.s.d.r.w.BasePathAwareHandlerMapping.register - Mapped "{[/profile],methods=[OPTIONS]}" onto public org.springframework.http.HttpEntity<?> org.springframework.data.rest.webmvc.ProfileController.profileOptions()
18-08-2018 21:50:53.740 [main] INFO  o.s.d.r.w.BasePathAwareHandlerMapping.register - Mapped "{[/profile/{repository}],methods=[GET],produces=[application/alps+json || */*]}" onto org.springframework.http.HttpEntity<org.springframework.data.rest.webmvc.RootResourceInformation> org.springframework.data.rest.webmvc.alps.AlpsController.descriptor(org.springframework.data.rest.webmvc.RootResourceInformation)
18-08-2018 21:50:53.740 [main] INFO  o.s.d.r.w.BasePathAwareHandlerMapping.register - Mapped "{[/profile/{repository}],methods=[OPTIONS],produces=[application/alps+json]}" onto org.springframework.http.HttpEntity<?> org.springframework.data.rest.webmvc.alps.AlpsController.alpsOptions()
18-08-2018 21:50:54.177 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/].log - Initializing Spring FrameworkServlet ''
18-08-2018 21:50:54.189 [main] INFO  o.s.t.w.s.TestDispatcherServlet.initServletBean - FrameworkServlet '': initialization started
18-08-2018 21:50:54.222 [main] INFO  o.s.t.w.s.TestDispatcherServlet.initServletBean - FrameworkServlet '': initialization completed in 33 ms
18-08-2018 21:50:54.378 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper.onApplicationEvent - Context refreshed
18-08-2018 21:50:54.409 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper.onApplicationEvent - Found 1 custom documentation plugin(s)
18-08-2018 21:50:54.425 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner.scan - Scanning for api listing references
18-08-2018 21:50:54.753 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_1
18-08-2018 21:50:54.753 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_2
18-08-2018 21:50:54.753 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_3
18-08-2018 21:50:54.753 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_4
18-08-2018 21:50:54.768 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_5
18-08-2018 21:50:54.768 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_6
18-08-2018 21:50:54.768 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_7
18-08-2018 21:50:54.768 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_8
18-08-2018 21:50:54.768 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_9
18-08-2018 21:50:54.768 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_10
18-08-2018 21:50:54.768 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_11
18-08-2018 21:50:54.784 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_12
18-08-2018 21:50:54.784 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_13
18-08-2018 21:50:54.784 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_14
18-08-2018 21:50:54.784 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_15
18-08-2018 21:50:54.784 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_16
18-08-2018 21:50:54.800 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator.startingWith - Generating unique operation named: handleUsingGET_17
18-08-2018 21:50:55.022 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer.start - Tomcat started on port(s): 59009 (http) with context path ''
18-08-2018 21:50:55.022 [main] INFO  c.r.user.controller.UserControllerIT.logStarted - Started UserControllerIT in 17.652 seconds (JVM running for 34.469)
18-08-2018 21:50:55.460 [main] TRACE com.restful.UserInfoDataApiAppV2.getAllUsers - Enter ---> /users
18-08-2018 21:50:55.460 [main] INFO  com.restful.UserInfoDataApiAppV2.getAllUsers - Fetching 3 records for page 0
18-08-2018 21:50:55.472 [main] TRACE com.restful.UserInfoDataApiAppV2.findAllUser - Enter ---> 
18-08-2018 21:50:55.472 [main] INFO  com.restful.UserInfoDataApiAppV2.findAllUser - fetching user records --->
18-08-2018 21:50:55.503 [main] INFO  o.h.h.i.QueryTranslatorFactoryInitiator.initiateService - HHH000397: Using ASTQueryTranslatorFactory
18-08-2018 21:50:55.753 [main] INFO  com.restful.UserInfoDataApiAppV2.lambda$0 - fetching account details from account-info-data api for userId: 102
18-08-2018 21:50:55.753 [main] TRACE com.restful.UserInfoDataApiAppV2.getAccountDetail - 102 Enter --->
18-08-2018 21:50:55.753 [main] INFO  com.restful.UserInfoDataApiAppV2.getAccountDetail - making a http request to account-request-data api for userId: 102
18-08-2018 21:50:56.304 [main] TRACE com.restful.UserInfoDataApiAppV2.getAccountDetail - 102 <--- Exit
18-08-2018 21:50:56.304 [main] INFO  com.restful.UserInfoDataApiAppV2.lambda$0 - fetched account details for userId ---> 102
18-08-2018 21:50:56.304 [main] INFO  com.restful.UserInfoDataApiAppV2.lambda$0 - fetching account details from account-info-data api for userId: 105
18-08-2018 21:50:56.304 [main] TRACE com.restful.UserInfoDataApiAppV2.getAccountDetail - 105 Enter --->
18-08-2018 21:50:56.304 [main] INFO  com.restful.UserInfoDataApiAppV2.getAccountDetail - making a http request to account-request-data api for userId: 105
18-08-2018 21:50:56.335 [main] TRACE com.restful.UserInfoDataApiAppV2.getAccountDetail - 105 <--- Exit
18-08-2018 21:50:56.335 [main] INFO  com.restful.UserInfoDataApiAppV2.lambda$0 - fetched account details for userId ---> 105
18-08-2018 21:50:56.335 [main] INFO  com.restful.UserInfoDataApiAppV2.lambda$0 - fetching account details from account-info-data api for userId: 101
18-08-2018 21:50:56.335 [main] TRACE com.restful.UserInfoDataApiAppV2.getAccountDetail - 101 Enter --->
18-08-2018 21:50:56.335 [main] INFO  com.restful.UserInfoDataApiAppV2.getAccountDetail - making a http request to account-request-data api for userId: 101
18-08-2018 21:50:56.335 [main] TRACE com.restful.UserInfoDataApiAppV2.getAccountDetail - 101 <--- Exit
18-08-2018 21:50:56.335 [main] INFO  com.restful.UserInfoDataApiAppV2.lambda$0 - fetched account details for userId ---> 101
18-08-2018 21:50:56.366 [main] TRACE com.restful.UserInfoDataApiAppV2.findAllUser - <--- Exit
18-08-2018 21:50:56.366 [main] TRACE com.restful.UserInfoDataApiAppV2.getAllUsers - <---Exit
18-08-2018 21:50:56.487 [Thread-7] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext.doClose - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6f10d5b6: startup date [Sat Aug 18 21:50:38 BST 2018]; root of context hierarchy
18-08-2018 21:50:56.502 [Thread-7] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean.destroy - Closing JPA EntityManagerFactory for persistence unit 'default'
18-08-2018 21:50:56.502 [Thread-7] INFO  o.h.t.s.i.SchemaDropperImpl$DelayedDropActionImpl.perform - HHH000477: Starting delayed drop of schema as part of SessionFactory shut-down'
18-08-2018 21:50:56.534 [Thread-7] WARN  o.s.b.f.s.DisposableBeanAdapter.destroy - Invocation of destroy method failed on bean with name 'inMemoryDatabaseShutdownExecutor': org.h2.jdbc.JdbcSQLException: Database is already closed (to disable automatic closing at VM shutdown, add ";DB_CLOSE_ON_EXIT=FALSE" to the db URL) [90121-197]
18-08-2018 21:50:56.534 [Thread-7] INFO  com.zaxxer.hikari.HikariDataSource.close - HikariPool-1 - Shutdown initiated...
18-08-2018 21:50:56.549 [Thread-7] INFO  com.zaxxer.hikari.HikariDataSource.close - HikariPool-1 - Shutdown completed.
18-08-2018 22:00:51.873 [main] INFO  c.r.user.controller.UserControllerIT.logStarting - Starting UserControllerIT on WKWGB2633442 with PID 3584 (started by vijmalav in D:\My_Work\Dev\Spring\STS\springboot-rest-apis\user-info-data-api-v2)
18-08-2018 22:00:51.873 [main] DEBUG c.r.user.controller.UserControllerIT.logStarting - Running with Spring Boot v2.0.3.RELEASE, Spring v5.0.7.RELEASE
18-08-2018 22:00:51.873 [main] INFO  c.r.user.controller.UserControllerIT.logStartupProfileInfo - No active profile set, falling back to default profiles: default
18-08-2018 22:00:51.904 [main] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext.prepareRefresh - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@305ffe9e: startup date [Sat Aug 18 22:00:51 BST 2018]; root of context hierarchy
18-08-2018 22:00:57.757 [main] INFO  o.s.b.f.s.DefaultListableBeanFactory.registerBeanDefinition - Overriding bean definition for bean 'httpRequestHandlerAdapter' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration; factoryMethodName=httpRequestHandlerAdapter; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/springframework/boot/autoconfigure/web/servlet/WebMvcAutoConfiguration$EnableWebMvcConfiguration.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.data.rest.webmvc.config.RepositoryRestMvcConfiguration; factoryMethodName=httpRequestHandlerAdapter; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/springframework/data/rest/webmvc/config/RepositoryRestMvcConfiguration.class]]
